,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ri,confirmed_7dav_incidence_num,2020-10-13,2021-04-01,170,0,0,0,194.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-14,2020-10-15,1,0,0,0,198.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-15,2021-04-01,168,0,0,0,199.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-16,2021-04-01,167,0,0,0,199.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,199.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-18,2021-04-01,165,0,0,0,199.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-19,2021-04-01,164,0,0,0,293.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-20,2021-04-01,163,0,0,0,241.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-21,2021-04-01,162,0,0,0,279.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-22,2021-04-01,161,0,0,0,308.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-23,2021-04-01,160,0,0,0,346.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-24,2021-04-01,159,0,0,0,346.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-25,2021-04-01,158,0,0,0,346.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-26,2021-04-01,157,0,0,0,382.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-27,2021-04-01,156,0,0,0,399.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-28,2021-04-01,155,0,0,0,403.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-29,2021-04-01,154,0,0,0,388.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-30,2021-04-01,153,0,0,0,393.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-10-31,2021-04-01,152,0,0,0,393.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-01,2021-04-01,151,0,0,0,393.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-02,2021-04-01,150,0,0,0,442.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-03,2021-04-01,149,0,0,0,442.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-04,2021-04-01,148,0,0,0,454.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-05,2021-04-01,147,0,0,0,491.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-06,2021-04-01,146,0,0,0,500.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-07,2021-04-01,145,0,0,0,500.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-08,2021-04-01,144,0,0,0,500.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-09,2021-04-01,143,0,0,0,555.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-10,2020-11-11,1,0,0,0,607.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-11,2020-11-12,1,0,0,0,664.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-12,2021-04-01,140,0,0,0,716.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-13,2021-04-01,139,0,0,0,735.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-14,2021-04-01,138,0,0,0,735.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-15,2021-04-01,137,0,0,0,735.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-16,2021-04-01,136,0,0,0,844.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-17,2021-04-01,135,0,0,0,818.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-18,2021-04-01,134,0,0,0,876.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-19,2021-04-01,133,0,0,0,883.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-20,2021-04-01,132,0,0,0,924.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,924.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,924.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,950.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,985.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,915.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,766.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,850.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,850.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-29,2021-04-01,123,0,0,0,850.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-11-30,2021-04-01,122,0,0,0,878.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-01,2021-04-01,121,0,0,0,926.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,955.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,1200.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-04,2021-04-01,118,0,0,0,1169.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-05,2021-04-01,117,0,0,0,1169.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-06,2021-04-01,116,0,0,0,1169.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-07,2021-04-01,115,0,0,0,1299.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,1308.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,1327.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,1217.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,1240.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,1240.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,1240.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,1179.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,1167.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,1130.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,1149.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,999.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,999.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,999.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,880.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,850.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,836.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,682.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,607.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,607.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,607.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,767.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,800.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,840.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,840.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,840.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-02,2021-04-01,89,0,0,0,840.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,840.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,1015.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,1009.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,1073.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,1234.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,1380.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,1380.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,1380.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,1128.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,1077.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,1003.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,970.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,975.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,975.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,975.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,548.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,810.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,770.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,771.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,756.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,756.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,756.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,1044.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,761.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,733.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,709.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,671.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,671.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,671.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,600.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,542.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,527.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,505.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,493.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,493.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,493.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,449.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,463.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,455.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,441.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,418.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,418.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,418.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,383.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,376.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,363.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,354.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,332.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,332.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,332.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,313.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,312.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,325.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,332.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,353.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,353.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,353.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,372.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,369.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,366.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,363.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,357.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,357.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,357.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,341.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,346.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,330.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,341.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,340.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,340.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,340.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,358.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,353.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,369.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,356.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,362.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,362.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,362.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,364.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,369.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,374.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,382.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,390.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,390.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,390.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,340.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,347.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,360.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,365.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,354.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,354.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,354.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,393.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,397.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,385.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,383.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,406.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,406.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,406.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,274.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,460.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,460.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,458.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,436.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,436.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,436.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,552.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,369.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,342.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,326.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,310.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,310.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,310.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,284.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,266.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,279.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,267.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,266.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,266.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,266.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,244.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,244.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,228.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,212.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,198.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,198.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,198.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,182.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,166.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,150.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,121.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,115.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,115.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,115.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,100.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,91.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,69.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,102.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,124.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,124.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,124.7142857,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,113.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,109.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,120.4285714,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,106.1428571,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,69.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,69.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,69.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,43.2857143,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,48.8571429,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,45.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,35.0,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,35.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,35.5714286,,,state,jhu-csse
0,ri,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,35.5714286,,,state,jhu-csse
